0208,2,007,20122,2,8 
0204,2,007,20124,4,4 
2128,2,009,20121,1,36 
2129,2,009,20121,1,32 
2132,2,009,20122,2,30 
2139,2,009,20129,9,300 
2132,2,009,201211,11,70 
0349,2,021,20121,1,6 
0288,2,021,20124,4,30 
0349,2,021,20124,4,2 
0353,2,021,20124,4,11 
0353,2,021,20124,4,19 
0154,2,021,20125,5,25 
0288,2,021,20128,8,10 
0353,2,021,201210,10,16 
1616,2,024,20121,1,4 
1618,2,024,20121,1,4 
1644,2,024,20121,1,2 
1646,2,024,20121,1,2 
1618,2,024,20123,3,8 
1646,2,024,20123,3,4 
1618,2,024,20124,4,4 
1646,2,024,20124,4,2 
2166,2,024,20124,4,1 
2167,2,024,20125,5,12 
1617,2,024,20128,8,4 
1618,2,024,20129,9,12 
1646,2,024,20129,9,6 
1646,2,024,201212,12,2 
2166,2,024,201212,12,12 
0202,2,007,20126,6,250 
0204,2,007,20126,6,250 
0209,2,007,20126,6,250 
0213,2,007,20126,6,250 
2132,2,009,20126,6,250 
2133,2,009,20126,6,250 
2135,2,009,20126,6,250 
2137,2,009,20126,6,250 
0333,2,021,20125,5,6 
0353,2,021,20126,6,21 
0158,2,021,201210,10,300 
2169,2,024,20126,6,8 
2144,2,009,201112,12,10 
2132,2,009,20122,2,20 
2138,2,009,20122,2,22 
2144,2,009,20122,2,28 
2138,2,009,20124,4,16 
2132,2,009,20127,7,50 
2142,2,009,20128,8,4 
2142,2,009,201212,12,2 
0333,2,021,20125,5,4 
0288,2,021,201210,10,20 
0158,2,021,201211,11,100 
2166,2,024,201112,12,3 
2169,2,024,20123,3,4 
1617,2,024,20127,7,12 
1616,2,024,201211,11,7 
1644,2,024,201211,11,3 
1646,2,024,201211,11,2 
1618,2,024,201211,11,4 
1646,2,024,201211,11,2 
0159,2,021,20123,3,161 
0333,2,021,20123,3,8 
0158,2,021,20123,3,1003 
2165,2,024,20124,4,100 
2167,2,024,20128,8,18 
0202,2,007,20125,5,48 
0209,2,007,20125,5,48 
0202,2,007,20126,6,48 
0209,2,007,20126,6,48 
0202,2,007,20128,8,24 
0209,2,007,20128,8,24 
0200,2,007,201210,10,384 
2132,2,009,20125,5,72 
0353,2,021,20125,5,2 
0158,2,021,20125,5,60 
0159,2,021,20125,5,233 
0288,2,021,20125,5,240 
0353,2,021,20125,5,38 
0353,2,021,20126,6,2 
0353,2,021,20128,8,2 
0213,2,007,20122,2,96 
2131,2,009,20122,2,24 
2137,2,009,20122,2,24 
0288,2,021,20121,1,20 
2169,2,024,20121,1,3 
2167,2,024,20122,2,2 
0214,2,007,20122,2,28 
0215,2,007,20122,2,170 
0202,2,007,20122,2,50 
0200,2,007,20122,2,72 
0202,2,007,20122,2,64 
0211,2,007,20122,2,53 
0200,2,007,20122,2,6 
0206,2,007,20122,2,6 
0200,2,007,20122,2,178 
0208,2,007,20122,2,41 
0208,2,007,20122,2,485 
0202,2,007,20123,3,30 
0202,2,007,20123,3,50 
0200,2,007,20126,6,60 
0211,2,007,20126,6,20 
0200,2,007,20127,7,385 
0202,2,007,20127,7,100 
0202,2,007,20127,7,40 
0202,2,007,20128,8,45 
0221,2,007,20128,8,431 
0202,2,007,20129,9,50 
0202,2,007,201210,10,25 
0200,2,007,201210,10,90 
0206,2,007,201210,10,90 
0200,2,007,201211,11,60 
0202,2,007,201211,11,59 
0211,2,007,201211,11,90 
0202,2,007,201212,12,30 
0202,2,007,201212,12,10 
0209,2,007,201212,12,40 
0206,2,007,201212,12,34 
0200,2,007,201212,12,72 
0213,2,007,201212,12,40 
2136,2,009,20121,1,39 
2138,2,009,20121,1,39 
2139,2,009,20121,1,26 
2142,2,009,20121,1,26 
2132,2,009,20122,2,24 
2133,2,009,20122,2,10 
2135,2,009,20122,2,24 
2132,2,009,20122,2,80 
2144,2,009,20122,2,85 
2138,2,009,20122,2,29 
2144,2,009,20122,2,29 
2132,2,009,20122,2,53 
2132,2,009,20122,2,60 
2128,2,009,20123,3,220 
2118,2,009,20123,3,19 
2143,2,009,20127,7,1 
2146,2,009,20127,7,4 
2128,2,009,20127,7,50 
2132,2,009,20127,7,26 
2138,2,009,20127,7,25 
2144,2,009,20127,7,20 
2138,2,009,20127,7,50 
2128,2,009,20127,7,340 
2132,2,009,20127,7,300 
2144,2,009,20127,7,150 
2144,2,009,20127,7,268 
2146,2,009,20127,7,208 
2138,2,009,20127,7,10 
2136,2,009,20128,8,96 
2135,2,009,201210,10,227 
2136,2,009,201210,10,72 
2128,2,009,201211,11,6 
2128,2,009,201211,11,64 
2118,2,009,201212,12,8 
2138,2,009,201212,12,10 
2139,2,009,201212,12,10 
2141,2,009,201212,12,10 
0287,2,021,20122,2,300 
0288,2,021,20122,2,300 
0354,2,021,20122,2,12 
0155,2,021,20121,1,12 
0154,2,021,20122,2,52 
0349,2,021,20122,2,10 
0349,2,021,20122,2,26 
0155,2,021,20123,3,14 
0333,2,021,20123,3,2 
0353,2,021,20124,4,18 
0158,2,021,20126,6,108 
0159,2,021,20126,6,10 
0155,2,021,20127,7,14 
0158,2,021,20127,7,329 
0354,2,021,20127,7,3 
0288,2,021,20127,7,150 
0155,2,021,20128,8,224 
0288,2,021,20128,8,20 
0353,2,021,20128,8,19 
0155,2,021,20128,8,914 
0155,2,021,20128,8,336 
0349,2,021,20129,9,5 
0155,2,021,201210,10,2 
0349,2,021,201210,10,18 
0349,2,021,201210,10,30 
0158,2,021,201211,11,60 
0154,2,021,201212,12,60 
0159,2,021,201212,12,250 
0288,2,021,201212,12,150 
0155,2,021,201212,12,13 
0159,2,021,201212,12,60 
0349,2,021,201212,12,3 
0155,2,021,201212,12,4 
1616,2,024,20122,2,4 
1617,2,024,20122,2,4 
1645,2,024,20122,2,2 
2166,2,024,20121,1,9 
1617,2,024,20122,2,2 
1645,2,024,20122,2,1 
1616,2,024,20123,3,8 
1644,2,024,20123,3,4 
1618,2,024,20123,3,18 
1646,2,024,20123,3,5 
2167,2,024,20124,4,22 
1616,2,024,20124,4,7 
1616,2,024,20124,4,1 
1644,2,024,20124,4,4 
1646,2,024,20124,4,2 
2167,2,024,20125,5,16 
2167,2,024,20125,5,15 
2166,2,024,20125,5,16 
2167,2,024,20125,5,16 
1617,2,024,20125,5,12 
1645,2,024,20125,5,6 
2167,2,024,20125,5,12 
2167,2,024,20127,7,6 
2167,2,024,20127,7,5 
2167,2,024,20127,7,10 
2166,2,024,20127,7,1 
2167,2,024,20129,9,3 
2165,2,024,201211,11,1 
2167,2,024,201212,12,2 
0200,2,007,20121,1,30 
0202,2,007,20121,1,778 
0208,2,007,20121,1,778 
0209,2,007,20121,1,30 
0211,2,007,20121,1,256 
2133,2,009,20121,1,530 
2139,2,009,20121,1,327 
2141,2,009,20121,1,8 
2145,2,009,20121,1,1 
2145,2,009,20121,1,93 
2133,2,009,20126,6,171 
0158,2,021,20121,1,325 
0159,2,021,20121,1,50 
0353,2,021,20121,1,39 
0215,2,007,20121,1,14 
0214,2,007,20121,1,192 
0215,2,007,20121,1,14 
0202,2,007,20121,1,24 
0204,2,007,20121,1,8 
0209,2,007,20121,1,8 
0213,2,007,20121,1,8 
0215,2,007,20121,1,10 
0211,2,007,20129,9,122 
0204,2,007,201211,11,24 
2133,2,009,20121,1,10 
2136,2,009,20121,1,40 
2136,2,009,20121,1,124 
2142,2,009,20121,1,314 
2136,2,009,20121,1,14 
2139,2,009,20121,1,10 
2141,2,009,20121,1,20 
2142,2,009,20121,1,1014 
2145,2,009,20121,1,20 
2136,2,009,20121,1,14 
2139,2,009,20121,1,5 
2142,2,009,20121,1,174 
2145,2,009,20121,1,5 
2128,2,009,20123,3,10 
2132,2,009,20123,3,590 
2138,2,009,20123,3,30 
2144,2,009,20123,3,10 
2135,2,009,20125,5,690 
2118,2,009,20126,6,38 
2138,2,009,20128,8,20 
2146,2,009,20128,8,10 
0159,2,021,20121,1,8 
0158,2,021,20122,2,52 
0159,2,021,20122,2,160 
0158,2,021,20124,4,300 
0159,2,021,20124,4,300 
0333,2,021,20124,4,30 
0352,2,021,20125,5,7 
0352,2,021,20125,5,9 
0155,2,021,20126,6,19 
0353,2,021,20128,8,50 
0354,2,021,20129,9,16 
0349,2,021,201210,10,30 
2165,2,024,20121,1,24 
2169,2,024,20121,1,20 
2169,2,024,20121,1,3 
2165,2,024,20122,2,17 
2169,2,024,20122,2,3 
2166,2,024,20123,3,2 
2167,2,024,20123,3,4 
1618,2,024,20125,5,4 
1646,2,024,20125,5,2 
2167,2,024,20127,7,15 
2169,2,024,20127,7,8 
1617,2,024,20128,8,16 
2169,2,024,20128,8,10 
1616,2,024,20129,9,4 
1618,2,024,20129,9,4 
1644,2,024,20129,9,2 
1646,2,024,20129,9,2 
1618,2,024,20129,9,4 
1646,2,024,20129,9,2 
2165,2,024,20129,9,15 
2169,2,024,201210,10,100 
1617,2,024,201212,12,4 
1618,2,024,201212,12,2 
1645,2,024,201212,12,2 
1646,2,024,201212,12,1 
0159,2,021,20124,4,136 
0353,2,021,20124,4,39 
0349,2,021,20126,6,1 
1617,2,024,20124,4,26 
1645,2,024,20124,4,13 
1617,2,024,20124,4,16 
1645,2,024,20124,4,8 
1618,2,024,201210,10,4 
1646,2,024,201210,10,2 
0202,2,007,20122,2,20 
0214,2,007,20122,2,24 
0215,2,007,20122,2,6 
0215,2,007,20128,8,98 
0224,2,007,20128,8,60 
0215,2,007,20128,8,98 
0224,2,007,20128,8,60 
2136,2,009,20122,2,6 
2136,2,009,20122,2,19 
2136,2,009,20122,2,29 
2139,2,009,20122,2,4 
2142,2,009,20122,2,54 
2145,2,009,20122,2,4 
0354,2,021,20121,1,2 
0288,2,021,20122,2,10 
0353,2,021,20122,2,1 
0154,2,021,20128,8,114 
2165,2,024,20122,2,1 
0213,2,007,20121,1,100 
0211,2,007,20123,3,608 
0211,2,007,20126,6,80 
0208,2,007,20126,6,48 
0214,2,007,20127,7,202 
0213,2,007,201211,11,100 
2131,2,009,20121,1,48 
2137,2,009,20121,1,48 
2128,2,009,20124,4,24 
2132,2,009,20124,4,24 
2128,2,009,20126,6,18 
2138,2,009,20127,7,105 
2118,2,009,20129,9,48 
2136,2,009,201210,10,65 
2141,2,009,201211,11,72 
0158,2,021,20121,1,30 
0159,2,021,20121,1,11 
0288,2,021,20121,1,50 
0158,2,021,20122,2,379 
0354,2,021,20122,2,33 
0158,2,021,20123,3,172 
0353,2,021,20123,3,14 
0158,2,021,20124,4,5 
0158,2,021,20125,5,300 
0159,2,021,20125,5,300 
0333,2,021,20125,5,30 
0349,2,021,20126,6,3 
0349,2,021,20126,6,10 
0159,2,021,20128,8,39 
0155,2,021,201210,10,40 
0349,2,021,201210,10,10 
0353,2,021,201210,10,6 
0353,2,021,201210,10,20 
0159,2,021,201211,11,69 
0155,2,021,201211,11,12 
0288,2,021,201211,11,200 
2167,2,024,20121,1,4 
1616,2,024,20122,2,4 
1618,2,024,20122,2,4 
1646,2,024,20122,2,2 
2165,2,024,20122,2,22 
1618,2,024,20123,3,12 
1646,2,024,20123,3,6 
2167,2,024,20124,4,32 
2167,2,024,20127,7,6 
2167,2,024,20127,7,3 
2167,2,024,20128,8,11 
2166,2,024,20128,8,10 
2166,2,024,201211,11,9 
2166,2,024,201211,11,4 
0002,2,005,20123,3,50000 
0033,2,005,20122,2,150000 
0002,2,005,20125,5,50000 
0033,2,005,20125,5,150000 
0002,2,005,20127,7,30000 
0033,2,005,20127,7,150000 
0002,2,005,20129,9,10000 
0033,2,005,20129,9,150000 
0002,2,005,201211,11,30000 
0033,2,005,201211,11,150000 
0179,2,007,20129,9,200 
1275,1,019,20124,4,100 
0620,3,001,20122,2,9 
0620,3,001,20123,3,197 
0620,3,001,20124,4,9 
0620,3,001,20126,6,197 
0620,3,001,20126,6,4 
1859,3,001,20127,7,1 
0620,3,001,20128,8,134 
0620,3,001,20128,8,53 
0620,3,001,20128,8,1 
0620,3,001,20128,8,9 
0620,3,001,20129,9,3 
0620,3,001,201211,11,2 
0620,3,001,201210,10,197 
0620,3,001,201211,11,2 
0620,3,001,201212,12,3 
0620,3,001,201212,12,3 
1967,3,005,20121,1,8000 
1967,3,005,20123,3,5000 
1967,3,005,20124,4,3000 
1967,3,005,20124,4,2000 
1967,3,005,20124,4,2000 
1967,3,005,20126,6,8000 
1967,3,005,20127,7,8000 
1967,3,005,20128,8,4000 
1564,3,019,201112,12,5700 
1432,3,019,201112,12,118000 
0063,3,019,20122,2,25000 
1502,3,019,20122,2,500 
1342,3,019,20123,3,1000 
0094,3,019,20124,4,1000 
1480,3,019,20124,4,81000 
1564,3,019,20124,4,2000 
1281,3,019,20124,4,5000 
1432,3,019,20125,5,30000 
1342,3,019,20124,4,3000 
1432,3,019,20125,5,70000 
0094,3,019,20125,5,2000 
1281,3,019,20125,5,5000 
1281,3,019,20126,6,10000 
1342,3,019,20125,5,100000 
1502,3,019,20125,5,105500 
1432,3,019,20125,5,40000 
1341,3,019,20125,5,1000 
1394,3,019,20125,5,1000 
1432,3,019,20126,6,91000 
1281,3,019,20126,6,35000 
1480,3,019,20126,6,10000 
1480,3,019,20126,6,64000 
1480,3,019,20126,6,58000 
1281,3,019,20128,8,8000 
1564,3,019,20126,6,6600 
1281,3,019,20127,7,70000 
1564,3,019,20126,6,7000 
0071,3,019,20126,6,65000 
0071,3,019,20126,6,25000 
1432,3,019,20126,6,96000 
0071,3,019,20128,8,1000 
0071,3,019,20128,8,49000 
1432,3,019,20127,7,69000 
1342,3,019,20127,7,9000 
1480,3,019,20127,7,8000 
1502,3,019,20127,7,2750 
1342,3,019,20127,7,8000 
1480,3,019,20127,7,5000 
1502,3,019,20127,7,4000 
0094,3,019,20127,7,1000 
0063,3,019,20128,8,30000 
0071,3,019,201210,10,12000 
1432,3,019,20128,8,90000 
1341,3,019,20129,9,1000 
0071,3,019,201211,11,10000 
1394,3,019,20129,9,1000 
1432,3,019,20129,9,90000 
0071,3,019,201211,11,20000 
1564,3,019,20129,9,3000 
1564,3,019,201210,10,3000 
1480,3,019,201210,10,37000 
1564,3,019,201210,10,800 
1564,3,019,201210,10,23200 
1281,3,019,201210,10,80000 
1480,3,019,201210,10,50000 
1564,3,019,201210,10,15200 
1564,3,019,201210,10,2300 
1502,3,019,201210,10,45250 
1480,3,019,201211,11,128000 
1502,3,019,201211,11,40000 
1432,3,019,201211,11,90000 
1480,3,019,201211,11,4000 
1480,3,019,201211,11,79000 
1502,3,019,201211,11,34750 
1564,3,019,201211,11,4600 
1341,3,019,201211,11,2000 
1342,3,019,201211,11,4000 
0891,3,023,20122,2,200 
0894,3,023,201112,12,200 
0894,3,023,20121,1,200 
0891,3,023,20122,2,100 
0892,3,023,20122,2,250 
0893,3,023,20121,1,20 
0893,3,023,20122,2,80 
0894,3,023,20121,1,100 
0894,3,023,20122,2,400 
0891,3,023,20122,2,500 
0889,3,023,20122,2,40 
0884,3,023,20122,2,24 
0893,3,023,20123,3,40 
0894,3,023,20122,2,240 
0894,3,023,20123,3,320 
0892,3,023,20123,3,500 
0893,3,023,20123,3,40 
0893,3,023,20124,4,80 
0889,3,023,20123,3,70 
0889,3,023,20124,4,40 
0891,3,023,20124,4,150 
0891,3,023,20124,4,230 
0892,3,023,20124,4,200 
0891,3,023,20124,4,160 
0892,3,023,20124,4,140 
0893,3,023,20124,4,130 
0894,3,023,20124,4,150 
0893,3,023,20124,4,30 
0891,3,023,20125,5,150 
0892,3,023,20125,5,100 
0894,3,023,20125,5,150 
0891,3,023,20125,5,120 
0891,3,023,20126,6,110 
0891,3,023,20127,7,110 
0893,3,023,20125,5,50 
0894,3,023,20126,6,330 
0891,3,023,20125,5,540 
0891,3,023,20127,7,10 
0892,3,023,20125,5,200 
0892,3,023,20126,6,600 
0893,3,023,20125,5,30 
0893,3,023,20125,5,20 
0893,3,023,20126,6,120 
0893,3,023,20126,6,20 
0893,3,023,20126,6,20 
0893,3,023,20126,6,100 
0893,3,023,20126,6,20 
0893,3,023,20126,6,20 
0893,3,023,20126,6,100 
0893,3,023,20126,6,60 
0889,3,023,20126,6,30 
0891,3,023,20126,6,400 
0894,3,023,20126,6,300 
0891,3,023,20126,6,50 
0891,3,023,20126,6,200 
0893,3,023,20126,6,160 
0872,3,023,20126,6,250 
0872,3,023,20126,6,750 
0883,3,023,20126,6,70 
0889,3,023,20126,6,310 
0891,3,023,20127,7,100 
0891,3,023,20128,8,300 
0892,3,023,20127,7,100 
0892,3,023,20127,7,400 
0872,3,023,20126,6,2000 
0894,3,023,20127,7,200 
0891,3,023,20128,8,400 
0893,3,023,20127,7,100 
0894,3,023,20127,7,10 
0889,3,023,20127,7,110 
0889,3,023,20128,8,60 
0889,3,023,20128,8,100 
0889,3,023,20129,9,150 
0894,3,023,20127,7,80 
0894,3,023,20128,8,400 
0894,3,023,20129,9,300 
0877,3,023,20127,7,15640 
0877,3,023,20128,8,5960 
0889,3,023,20128,8,360 
0891,3,023,20129,9,300 
0892,3,023,20129,9,450 
0893,3,023,20128,8,280 
0894,3,023,20129,9,200 
0893,3,023,201210,10,100 
0890,3,023,20129,9,10 
0891,3,023,201210,10,350 
0891,3,023,201212,12,150 
0892,3,023,201210,10,130 
0893,3,023,201210,10,20 
0893,3,023,201211,11,70 
0893,3,023,201211,11,70 
0894,3,023,201212,12,260 
0368,3,030,20125,5,500 
0368,3,030,20126,6,500 
0453,2,015,20123,3,30 
0453,2,015,20123,3,10 
0463,2,015,20123,3,36 
0463,2,015,20123,3,64 
0453,2,015,20125,5,560 
0445,2,015,20125,5,4 
0304,2,015,20125,5,300 
0150,2,015,20128,8,7 
0458,2,015,201211,11,4 
0538,2,022,20128,8,3 
0541,2,022,20128,8,3 
0202,2,007,20122,2,2000 
0206,2,007,20123,3,700 
0204,2,007,20125,5,666 
0204,2,007,20125,5,1334 
0202,2,007,20128,8,4000 
0204,2,007,20129,9,134 
0200,2,007,201211,11,597 
2133,2,009,20122,2,34 
2133,2,009,20123,3,270 
2133,2,009,20123,3,507 
2135,2,009,20123,3,12 
2139,2,009,20123,3,157 
2118,2,009,20123,3,125 
2142,2,009,20123,3,560 
2133,2,009,20123,3,12 
2135,2,009,20123,3,12 
2137,2,009,20124,4,225 
2143,2,009,20124,4,390 
2146,2,009,20124,4,61 
2133,2,009,20125,5,600 
2139,2,009,20125,5,450 
2133,2,009,20125,5,96 
2137,2,009,20125,5,84 
2142,2,009,20125,5,100 
2118,2,009,20125,5,25 
2143,2,009,20125,5,45 
2136,2,009,20126,6,96 
2118,2,009,20127,7,100 
2138,2,009,20127,7,100 
2124,2,009,20127,7,56 
2144,2,009,20127,7,38 
2132,2,009,201211,11,166 
2132,2,009,201211,11,57 
2138,2,009,201211,11,265 
0287,2,021,20121,1,3000 
0159,2,021,20122,2,100 
0158,2,021,20122,2,200 
0353,2,021,20123,3,42 
0287,2,021,20123,3,3000 
0353,2,021,20124,4,2 
0287,2,021,20125,5,3000 
0349,2,021,20125,5,14 
0353,2,021,20125,5,5 
0343,2,021,20125,5,22 
0158,2,021,20126,6,200 
0159,2,021,20126,6,200 
0131,2,021,20128,8,150 
0131,2,021,20128,8,200 
0162,2,021,201210,10,4 
0288,2,021,201211,11,3000 
1092,2,024,20121,1,1 
2167,2,024,20122,2,60 
2167,2,024,20122,2,300 
1092,2,024,20122,2,2 
1617,2,024,20124,4,4 
1645,2,024,20124,4,4 
1092,2,024,20126,6,24 
2167,2,024,20126,6,50 
2167,2,024,20127,7,150 
2167,2,024,201211,11,200 
0936,2,006,20128,8,50000 
1904,3,019,20121,1,42000 
1904,3,019,20121,1,4000 
1904,3,019,20121,1,115000 
1431,3,019,20121,1,9000 
1904,3,019,20121,1,150000 
1904,3,019,20122,2,2000 
1431,3,019,20122,2,6000 
1904,3,019,20122,2,50000 
1904,3,019,20122,2,2000 
1904,3,019,20122,2,30000 
1904,3,019,20122,2,2000 
1431,3,019,20123,3,8000 
1431,3,019,20123,3,3000 
1904,3,019,20123,3,50000 
1431,3,019,20123,3,4000 
1904,3,019,20123,3,50000 
1904,3,019,20123,3,54000 
1904,3,019,20123,3,10000 
1431,3,019,20123,3,10000 
1904,3,019,20123,3,2000 
1904,3,019,20124,4,50000 
1431,3,019,20124,4,8000 
1904,3,019,20125,5,70000 
1431,3,019,20125,5,5000 
1904,3,019,20125,5,50000 
1904,3,019,20127,7,50000 
1904,3,019,20127,7,50000 
1904,3,019,20127,7,50000 
1904,3,019,20128,8,50000 
1904,3,019,20128,8,50000 
1904,3,019,20129,9,6000 
1904,3,019,20129,9,26000 
1904,3,019,20129,9,26000 
1904,3,019,201210,10,100000 
1431,3,019,201210,10,5000 
1904,3,019,201211,11,16000 
1904,3,019,201211,11,100000 
1431,3,019,201211,11,4000 
1904,3,019,201211,11,100000 
1431,3,019,201212,12,12000 
1904,3,019,201212,12,12000 
0374,2,030,201112,12,50000 
0385,2,030,201112,12,5000 
0387,2,030,201112,12,5000 
0387,2,030,20123,3,8000 
0387,2,030,20125,5,10000 
0387,2,030,20126,6,10000 
0374,2,030,20126,6,50000 
0387,2,030,20126,6,15000 
0374,2,030,20126,6,10000 
0374,2,030,20129,9,25000 
0374,2,030,20129,9,40000 
0374,2,030,201210,10,3000 
0374,2,030,201210,10,22000 
0374,2,030,201210,10,15000 
0374,2,030,201211,11,15000 
0385,2,030,201211,11,5000 
0374,2,030,201211,11,15000 
0385,2,030,201211,11,5000 
0385,2,030,201212,12,5000 
1431,3,019,20124,4,39000 
1485,3,019,20124,4,4000 
1485,3,019,20124,4,6000 
1520,3,019,20124,4,28000 
1520,3,019,20124,4,20000 
1520,3,019,20124,4,27000 
1520,3,019,20124,4,5000 
1278,3,019,20125,5,21000 
1431,3,019,20125,5,2000 
1431,3,019,20125,5,18000 
1520,3,019,20125,5,10000 
1278,3,019,20126,6,18000 
1431,3,019,20126,6,77000 
1278,3,019,20127,7,8000 
1431,3,019,20127,7,12000 
1485,3,019,20127,7,2000 
1520,3,019,20127,7,3000 
1431,3,019,201211,11,41000 
1485,3,019,201211,11,1000 
1570,2,019,20121,1,90000 
1570,2,019,20121,1,60000 
1571,2,019,20121,1,18000 
1570,2,019,20121,1,30000 
1571,2,019,20121,1,1000 
1570,2,019,20121,1,30000 
1571,2,019,20121,1,500 
1570,2,019,20121,1,30000 
1571,2,019,20121,1,7000 
1570,2,019,20122,2,60000 
1571,2,019,20122,2,15000 
1570,2,019,20122,2,15000 
1571,2,019,20122,2,1500 
1570,2,019,20124,4,15000 
1571,2,019,20125,5,70000 
1571,2,019,20125,5,60000 
1570,2,019,20126,6,30000 
1570,2,019,20127,7,60000 
1570,2,019,20129,9,60000 
1570,2,019,201210,10,60000 
1570,2,019,201210,10,60000 
1570,2,019,201210,10,30000 
1570,2,019,201211,11,30000 
1570,2,019,201212,12,30000 
1570,2,019,201212,12,60000 
1571,2,019,201212,12,42000 
1570,2,019,20131,1,60000 
1274,1,019,20121,1,30000 
1274,1,019,20121,1,10000 
1274,1,019,20122,2,40000 
1274,1,019,20122,2,1000 
1274,1,019,20122,2,20000 
1274,1,019,20122,2,10000 
1274,1,019,20122,2,30000 
1274,1,019,20123,3,50000 
1274,1,019,20123,3,10000 
1274,1,019,20123,3,20000 
1274,1,019,20124,4,20000 
1274,1,019,20124,4,1000 
1274,1,019,20124,4,5000 
1274,1,019,20125,5,30000 
1274,1,019,20125,5,20000 
1274,1,019,20125,5,30000 
1274,1,019,20126,6,20000 
1274,1,019,20126,6,20000 
1274,1,019,20126,6,20000 
1274,1,019,20126,6,20000 
1274,1,019,20127,7,20000 
1274,1,019,20127,7,20000 
1274,1,019,20127,7,40000 
1274,1,019,20128,8,10000 
1274,1,019,20128,8,70000 
1274,1,019,20129,9,20000 
1274,1,019,20129,9,10000 
1274,1,019,20129,9,1000 
1274,1,019,201210,10,20000 
1274,1,019,201210,10,20000 
1274,1,019,201210,10,30000 
1274,1,019,201211,11,20000 
1274,1,019,201210,10,40000 
1274,1,019,201211,11,30000 
1274,1,019,201211,11,10000 
1274,1,019,201211,11,20000 
1274,1,019,201211,11,30000 
1274,1,019,201212,12,30000 
1274,1,019,201212,12,10000 
1274,1,019,201212,12,3000 
1570,3,019,20121,1,2000 
1570,3,019,20121,1,10000 
1570,3,019,20121,1,20000 
1570,3,019,20121,1,10000 
1355,3,019,20122,2,2000 
1570,3,019,20123,3,4000 
1570,3,019,20123,3,5000 
1570,3,019,20123,3,5500 
1570,3,019,20124,4,9000 
1570,3,019,20124,4,14000 
1570,3,019,20124,4,4000 
1570,3,019,20125,5,4000 
1570,3,019,20125,5,12000 
1570,3,019,20125,5,20000 
1570,3,019,20127,7,9000 
1570,3,019,20127,7,3000 
1570,3,019,20128,8,3500 
1570,3,019,20128,8,9000 
1570,3,019,20128,8,2000 
1570,3,019,201210,10,4000 
1570,3,019,201210,10,9000 
1570,3,019,201210,10,12000 
0202,2,007,20124,4,454 
2132,2,009,20123,3,46 
2135,2,009,20123,3,162 
2132,2,009,20124,4,146 
0213,2,007,20129,9,438 
0154,2,021,20129,9,135 
1616,2,024,20129,9,2 
1644,2,024,20129,9,1 
1646,2,024,20129,9,2 
1646,2,024,201211,11,2 
0544,2,015,20124,4,2 
0215,2,007,20123,3,198 
0224,2,007,20123,3,197 
0209,2,007,20124,4,96 
0213,2,007,20124,4,368 
2137,2,009,20123,3,43 
2133,2,009,20124,4,4 
2135,2,009,20124,4,96 
2137,2,009,20124,4,368 
2132,2,009,20124,4,308 
0154,2,021,20123,3,100 
0155,2,021,20123,3,38 
0288,2,021,20123,3,50 
1616,2,024,20129,9,12 
1644,2,024,20129,9,2 
1616,2,024,20129,9,10 
1644,2,024,20129,9,5 
1859,2,001,20122,2,4 
1859,2,001,20122,2,4 
1859,2,001,20123,3,4 
1859,2,001,20123,3,4 
1859,2,001,20124,4,2 
0620,2,001,20125,5,20 
0034,2,005,20121,1,200 
0034,2,005,20123,3,1000 
1466,2,019,20123,3,17000 
1466,2,019,20126,6,17000 
1466,2,019,20129,9,10000 
0374,2,030,20125,5,1000 
0390,2,030,20125,5,1000 
0111,2,032,20125,5,120 
0115,2,032,20125,5,120 
0588,2,032,20125,5,120 
0115,2,032,20125,5,1800 
1274,1,019,20121,1,11000 
1451,1,019,20121,1,32000 
1451,1,019,20121,1,10000 
1451,1,019,20121,1,85000 
1451,1,019,20121,1,62000 
1451,1,019,20121,1,60000 
1451,1,019,20122,2,30000 
1451,1,019,20122,2,43000 
1451,1,019,20122,2,10000 
1451,1,019,20122,2,3000 
1274,1,019,20124,4,3000 
1451,1,019,20124,4,10000 
1359,1,019,20121,1,6000 
1359,1,019,20121,1,50000 
1359,1,019,20121,1,14000 
1359,1,019,20121,1,39000 
1359,1,019,20121,1,25000 
1359,1,019,20121,1,20000 
1359,1,019,20122,2,20000 
1359,1,019,20121,1,25000 
1359,1,019,20122,2,25000 
1359,1,019,20121,1,12000 
1359,1,019,20122,2,35000 
1359,1,019,20122,2,25000 
1359,1,019,20122,2,13000 
1359,1,019,20122,2,1000 
1359,1,019,20122,2,60000 
1359,1,019,20122,2,50000 
1359,1,019,20123,3,50000 
1359,1,019,20122,2,10000 
1359,1,019,20123,3,1000 
1359,1,019,20123,3,11000 
1359,1,019,20123,3,25000 
1359,1,019,20123,3,12000 
1359,1,019,20123,3,1000 
1359,1,019,20124,4,25000 
1359,1,019,20123,3,7000 
1359,1,019,20123,3,1000 
1359,1,019,20123,3,25000 
1359,1,019,20123,3,20000 
1359,1,019,20124,4,20000 
1359,1,019,20125,5,20000 
1359,1,019,20123,3,11000 
1359,1,019,20124,4,25000 
1359,1,019,20124,4,25000 
1359,1,019,20124,4,10000 
1359,1,019,20124,4,1000 
1359,1,019,20124,4,25000 
1359,1,019,20124,4,15000 
1359,1,019,20124,4,11000 
